metric_label,img_idx,mos_rating,mos_zscore,score
kNN_dc_ae_l10_k50,135,54.35688324090909,-0.5564119233034402,295019.09375
kNN_dc_ae_l10_k50,136,54.43010616227273,-0.5521915592359978,321435.21875
kNN_dc_ae_l10_k50,137,54.51598353272727,-0.5472418281719658,434724.84375
kNN_dc_ae_l10_k50,138,54.63723127590909,-0.5402534479072425,374777.5625
kNN_dc_ae_l10_k50,139,54.68535675181818,-0.5374796302901245,327610.40625
kNN_dc_ae_l10_k50,140,54.72388539863636,-0.5352589470181324,366155.6875
kNN_dc_ae_l10_k50,141,55.23867115454546,-0.5055881381210048,294055.75
kNN_dc_ae_l10_k50,142,55.2775563909091,-0.5033469020265294,390137.0
kNN_dc_ae_l10_k50,143,55.699695931818184,-0.47901596143141617,325001.875
kNN_dc_ae_l10_k50,144,55.80372709545455,-0.4730198965827504,348978.90625
kNN_dc_ae_l10_k50,145,55.82518654818182,-0.4717830338420878,351850.0
kNN_dc_ae_l10_k50,146,56.236087309090905,-0.4480998650428898,315178.5625
kNN_dc_ae_l10_k50,147,56.34353036818182,-0.44190714809799403,301380.21875
kNN_dc_ae_l10_k50,148,56.343846956363635,-0.44188890084205507,282107.625
kNN_dc_ae_l10_k50,149,56.418747340909086,-0.4375718524959041,255591.875
kNN_dc_ae_l10_k50,150,56.4284854,-0.43701057804920695,459420.40625
kNN_dc_ae_l10_k50,151,56.43083487727272,-0.4368751607608167,429238.875
kNN_dc_ae_l10_k50,152,56.73676582727273,-0.41924215780964386,363574.84375
kNN_dc_ae_l10_k50,153,56.80215198181818,-0.415473483028404,1095466.125
kNN_dc_ae_l10_k50,154,56.838491672272724,-0.41337896506927063,271363.375
kNN_dc_ae_l10_k50,155,56.87784920000001,-0.4111105074236286,417712.6875
kNN_dc_ae_l10_k50,156,56.88495511818182,-0.41070094220549447,295692.09375
kNN_dc_ae_l10_k50,157,56.89427865,-0.4101635599495794,246017.15625
kNN_dc_ae_l10_k50,158,57.014437336363635,-0.4032379498690725,348371.46875
kNN_dc_ae_l10_k50,159,57.01605029863636,-0.40314498324207687,341707.4375
kNN_dc_ae_l10_k50,160,57.06027285454545,-0.40059611900047776,339856.125
kNN_dc_ae_l10_k50,161,57.08577673045454,-0.3991261470372903,391973.0
kNN_dc_ae_l10_k50,162,57.165035822727276,-0.39455787498782163,366295.25
kNN_dc_ae_l10_k50,163,57.30280682363637,-0.386617140434433,321229.15625
kNN_dc_ae_l10_k50,164,57.552973348181816,-0.3721982427531278,269762.8125
kNN_dc_ae_l10_k50,165,57.715692645,-0.3628195583114009,284679.125
kNN_dc_ae_l10_k50,166,57.94736867727273,-0.34946640080713065,366361.125
kNN_dc_ae_l10_k50,167,58.01582408181818,-0.3455208230538053,436670.84375
kNN_dc_ae_l10_k50,168,58.14704098045454,-0.33795784859535755,259064.296875
kNN_dc_ae_l10_k50,169,58.40466673181818,-0.32310902197584374,405596.75
kNN_dc_ae_l10_k50,170,58.48494007,-0.3184822916333907,301601.21875
kNN_dc_ae_l10_k50,171,58.90741873181818,-0.2941318050590592,335922.3125
kNN_dc_ae_l10_k50,172,58.92814133636364,-0.29293741218345776,294837.09375
kNN_dc_ae_l10_k50,173,58.959711454090915,-0.29111779903528184,278592.9375
kNN_dc_ae_l10_k50,174,59.080638213636355,-0.2841479193681854,440767.09375
kNN_dc_ae_l10_k50,175,59.15176404636364,-0.2800484256151513,329822.1875
kNN_dc_ae_l10_k50,176,59.165360129545455,-0.27926478546736844,266702.96875
kNN_dc_ae_l10_k50,177,59.343238913181814,-0.26901235067183393,234193.453125
kNN_dc_ae_l10_k50,178,59.52943686818182,-0.2582804221434605,375739.03125
kNN_dc_ae_l10_k50,179,59.53394987363636,-0.2580203051513792,571060.1875
kNN_dc_ae_l10_k50,180,59.61907620909091,-0.2531138616408659,351331.4375
kNN_dc_ae_l10_k50,181,59.64024705,-0.25189363367691286,339515.375
kNN_dc_ae_l10_k50,182,59.81487126545455,-0.2418287830743299,632107.1875
kNN_dc_ae_l10_k50,183,59.821444613636366,-0.241449913699103,347438.375
kNN_dc_ae_l10_k50,184,59.82249576181818,-0.241389328462493,286506.09375
kNN_dc_ae_l10_k50,185,60.13491826227273,-0.22338217072795283,654934.25
kNN_dc_ae_l10_k50,186,60.66603184545455,-0.19277027160609897,307552.90625
kNN_dc_ae_l10_k50,187,60.91525143409091,-0.1784059526579342,514046.96875
kNN_dc_ae_l10_k50,188,60.98922430909091,-0.17414236336374334,314942.625
kNN_dc_ae_l10_k50,189,61.15445065909091,-0.16461917939964438,293789.96875
kNN_dc_ae_l10_k50,190,61.257236485,-0.15869489232900422,417175.53125
kNN_dc_ae_l10_k50,191,61.38288141818182,-0.1514530703505647,313452.375
kNN_dc_ae_l10_k50,192,61.41676890772727,-0.14949989038246164,316353.71875
kNN_dc_ae_l10_k50,193,61.450913154545454,-0.1475319116444142,340326.0
kNN_dc_ae_l10_k50,194,61.557454278181815,-0.14139117973251966,414868.75
kNN_dc_ae_l10_k50,195,61.612018317727276,-0.1382462613438015,320545.90625
kNN_dc_ae_l10_k50,196,61.66026577136363,-0.13546541327218128,496137.90625
kNN_dc_ae_l10_k50,197,61.784896459090916,-0.12828204956052722,339298.28125
kNN_dc_ae_l10_k50,198,61.80260090454545,-0.12726161492013313,400038.5625
kNN_dc_ae_l10_k50,199,62.04634134636364,-0.11321309864578996,410433.6875
kNN_dc_ae_l10_k50,200,62.140166177272725,-0.1078052982244427,324267.59375
kNN_dc_ae_l10_k50,201,62.30800517363637,-0.0981315286427709,1019054.0625
kNN_dc_ae_l10_k50,202,62.48285368636363,-0.08805375017371433,356766.84375
kNN_dc_ae_l10_k50,203,62.50087945,-0.08701479565343062,340591.53125
kNN_dc_ae_l10_k50,204,62.515273900000004,-0.08618513987871876,287661.84375
kNN_dc_ae_l10_k50,205,62.56153540454545,-0.08351875634944335,273383.9375
kNN_dc_ae_l10_k50,206,62.62842450590909,-0.07966345592382028,370181.03125
kNN_dc_ae_l10_k50,207,62.64787497272727,-0.07854238550316901,290357.46875
kNN_dc_ae_l10_k50,208,62.80573838590909,-0.06944358059141646,354935.625
kNN_dc_ae_l10_k50,209,62.831736559090906,-0.06794511871810778,322057.96875
kNN_dc_ae_l10_k50,210,63.033077886363635,-0.05634036863318487,857283.75
kNN_dc_ae_l10_k50,211,63.2958711590909,-0.041193700558090865,297497.71875
kNN_dc_ae_l10_k50,212,63.30556153181818,-0.04063517461980955,339975.71875
kNN_dc_ae_l10_k50,213,63.451246159090914,-0.0322383208113255,407428.8125
kNN_dc_ae_l10_k50,214,63.51674641363636,-0.02846306962571502,344777.09375
kNN_dc_ae_l10_k50,215,63.52993807136364,-0.027702739428211564,282984.375
kNN_dc_ae_l10_k50,216,63.601648069090906,-0.02356957604100441,274535.34375
kNN_dc_ae_l10_k50,217,63.632569839545454,-0.021787331813408223,365881.53125
kNN_dc_ae_l10_k50,218,63.65115097727273,-0.02071636708629849,372104.15625
kNN_dc_ae_l10_k50,219,63.71100458181818,-0.017266572988681755,298058.5
kNN_dc_ae_l10_k50,220,63.89873966363636,-0.006446048776474242,277859.375
kNN_dc_ae_l10_k50,221,63.92419218818182,-0.004979036562035517,256642.453125
kNN_dc_ae_l10_k50,222,63.96103896818182,-0.002855291382016408,366721.03125
kNN_dc_ae_l10_k50,223,63.99746849090909,-0.0007555957423308915,548160.75
kNN_dc_ae_l10_k50,224,64.02118780454545,0.000611519050564863,377898.75
kNN_dc_ae_l10_k50,225,64.02835174090909,0.0010244282741725598,264961.1875
kNN_dc_ae_l10_k50,226,64.1043883409091,0.005406964896234798,456873.5625
kNN_dc_ae_l10_k50,227,64.15682117727273,0.008429046703709133,290828.375
kNN_dc_ae_l10_k50,228,64.23845857272727,0.01313439748621699,413231.4375
kNN_dc_ae_l10_k50,229,64.25370258636363,0.014013019729039077,324609.53125
kNN_dc_ae_l10_k50,230,64.32671434181817,0.01822121278502206,405563.28125
kNN_dc_ae_l10_k50,231,64.40631527727272,0.022809187717882526,301171.90625
kNN_dc_ae_l10_k50,232,64.56676404090909,0.032057004987472486,547721.625
kNN_dc_ae_l10_k50,233,64.70266141363636,0.0398897488610707,331416.71875
kNN_dc_ae_l10_k50,234,64.83579067045456,0.047562946288015,424606.15625
kNN_dc_ae_l10_k50,235,64.88276691590909,0.05027052548108044,476860.125
kNN_dc_ae_l10_k50,236,64.91428311818181,0.05208703109348984,324760.75
kNN_dc_ae_l10_k50,237,64.99876317727272,0.056956225044821694,481313.0
kNN_dc_ae_l10_k50,238,65.11283459954545,0.06353098227543044,445227.375
kNN_dc_ae_l10_k50,239,65.12859398045454,0.06443930884414997,298285.8125
kNN_dc_ae_l10_k50,240,65.15700578272727,0.06607688553694015,283478.21875
kNN_dc_ae_l10_k50,241,65.26560826818182,0.07233642856952589,327603.125
kNN_dc_ae_l10_k50,242,65.49862164545455,0.08576666689328061,395430.4375
kNN_dc_ae_l10_k50,243,65.58085287863636,0.09050624481886647,290788.03125
kNN_dc_ae_l10_k50,244,65.74797291818182,0.10013857574355729,309663.25
kNN_dc_ae_l10_k50,245,65.77319434545456,0.10159226815857124,323263.9375
kNN_dc_ae_l10_k50,246,65.79643795909091,0.10293196493604907,292907.53125
kNN_dc_ae_l10_k50,247,65.90152255454545,0.10898874664372764,363211.25
kNN_dc_ae_l10_k50,248,66.06104215454546,0.11818300952419154,347281.125
kNN_dc_ae_l10_k50,249,66.34667021363636,0.13464581071801482,366956.8125
kNN_dc_ae_l10_k50,250,66.41367993636364,0.13850806342114064,304097.0
kNN_dc_ae_l10_k50,251,66.49486482500001,0.14318733297826053,445547.71875
kNN_dc_ae_l10_k50,252,66.57540134545455,0.14782923240965884,390505.46875
kNN_dc_ae_l10_k50,253,66.64770191772728,0.15199643485928482,390958.40625
kNN_dc_ae_l10_k50,254,66.69631712272727,0.15479847908932004,285982.0
kNN_dc_ae_l10_k50,255,66.69915260454546,0.15496190831826281,614222.0625
kNN_dc_ae_l10_k50,256,66.84640655909091,0.16344921375457688,301141.75
kNN_dc_ae_l10_k50,257,66.92138232272727,0.1677706067403678,249049.046875
kNN_dc_ae_l10_k50,258,67.1600262,0.1815253713113582,270279.25
kNN_dc_ae_l10_k50,259,67.24224864545455,0.1862644427369615,470313.03125
kNN_dc_ae_l10_k50,260,67.33497136227273,0.19160872038946963,2003202.5
kNN_dc_ae_l10_k50,261,67.50431248636363,0.20136906840541843,381596.96875
kNN_dc_ae_l10_k50,262,67.65232870272727,0.20990030847760313,333453.40625
kNN_dc_ae_l10_k50,263,67.78208407272727,0.2173790445196429,286563.3125
kNN_dc_ae_l10_k50,264,67.84529925,0.2210225902524589,294169.40625
kNN_dc_ae_l10_k50,265,67.89158320909091,0.22369026799883285,326760.8125
kNN_dc_ae_l10_k50,266,67.98637594090908,0.22915385551719142,330734.1875
kNN_dc_ae_l10_k50,267,68.0851692090909,0.234848022744816,352769.3125
kNN_dc_ae_l10_k50,268,68.12695885,0.23725666058115907,278702.375
kNN_dc_ae_l10_k50,269,68.2302839,0.24321202701786718,446463.5625
kNN_dc_ae_l10_k50,270,68.23565684545454,0.24352170854259156,315779.25
kNN_dc_ae_l10_k50,271,68.26595938409092,0.24526826198284749,262141.140625
kNN_dc_ae_l10_k50,272,68.27114585318182,0.2455671955323495,401605.3125
kNN_dc_ae_l10_k50,273,68.32032611363637,0.24840180797589106,332210.4375
kNN_dc_ae_l10_k50,274,68.38830778636363,0.25232008115428434,471718.75
kNN_dc_ae_l10_k50,275,68.41746199090909,0.2540004478343775,310727.6875
kNN_dc_ae_l10_k50,276,68.46063733181818,0.256488953536948,351921.90625
kNN_dc_ae_l10_k50,277,68.46664887727273,0.256835442176758,270955.3125
kNN_dc_ae_l10_k50,278,68.47213741363636,0.2571517860376766,500424.15625
kNN_dc_ae_l10_k50,279,68.93374281227273,0.283757428116166,321920.96875
kNN_dc_ae_l10_k50,280,69.04567613727274,0.29020895140944425,303480.40625
kNN_dc_ae_l10_k50,281,69.05974111818182,0.2910196175086998,409539.6875
kNN_dc_ae_l10_k50,282,69.09219679545454,0.2928902718283501,358238.09375
kNN_dc_ae_l10_k50,283,69.09712682727273,0.29317442505181285,265193.90625
kNN_dc_ae_l10_k50,284,69.10091421363637,0.29339271939217726,295480.3125
kNN_dc_ae_l10_k50,285,69.10780212727273,0.2937897194390094,281539.71875
kNN_dc_ae_l10_k50,286,69.12065298636364,0.2945304069577943,360482.09375
kNN_dc_ae_l10_k50,287,69.18059698636364,0.2979854111961857,356365.09375
kNN_dc_ae_l10_k50,288,69.23367816363636,0.30104486155745686,436827.53125
kNN_dc_ae_l10_k50,289,69.2644266,0.3028171152936152,480010.59375
kNN_dc_ae_l10_k50,290,69.35791935818182,0.30820577597320115,335533.46875
kNN_dc_ae_l10_k50,291,69.61843814545455,0.32322134907823014,331590.0625
kNN_dc_ae_l10_k50,292,69.80519480454545,0.33398547974530074,373409.125
kNN_dc_ae_l10_k50,293,69.8553488,0.33687621554651076,385302.71875
kNN_dc_ae_l10_k50,294,69.88728480909091,0.3387169176479122,561771.6875
kNN_dc_ae_l10_k50,295,69.97248817863637,0.3436278011876287,373575.46875
kNN_dc_ae_l10_k50,296,70.05721009181819,0.3485109349312532,334645.46875
kNN_dc_ae_l10_k50,297,70.14929492727272,0.35381844688886305,368447.46875
kNN_dc_ae_l10_k50,298,70.15787111818182,0.35431275450831085,316440.53125
kNN_dc_ae_l10_k50,299,70.16147875909091,0.3545206888241977,478608.46875
kNN_dc_ae_l10_k50,300,70.20511073181818,0.3570355135056018,442388.90625
kNN_dc_ae_l10_k50,301,70.32331571818182,0.3638485177910241,444561.46875
kNN_dc_ae_l10_k50,302,70.37705808636363,0.36694607734409634,537377.625
kNN_dc_ae_l10_k50,303,70.399005675,0.36821107487114013,355930.28125
kNN_dc_ae_l10_k50,304,70.50181075318181,0.37413647158884883,305387.46875
kNN_dc_ae_l10_k50,305,70.6102672090909,0.38038759788750787,532496.875
kNN_dc_ae_l10_k50,306,70.7436578590909,0.38807586128520843,326130.28125
kNN_dc_ae_l10_k50,307,70.83137117272727,0.39313141097119886,383610.84375
kNN_dc_ae_l10_k50,308,70.8352099,0.39335266445774103,290160.75
kNN_dc_ae_l10_k50,309,70.84563281363636,0.3939534120019492,405241.53125
kNN_dc_ae_l10_k50,310,70.86294127272727,0.394951023097624,292711.03125
kNN_dc_ae_l10_k50,311,70.88488886772727,0.3962160209914498,296461.59375
kNN_dc_ae_l10_k50,312,70.94146290454545,0.3994767899923458,256308.515625
kNN_dc_ae_l10_k50,313,71.03486937272727,0.4048604771580567,395034.90625
kNN_dc_ae_l10_k50,314,71.06114357272727,0.4063748484439294,289569.21875
kNN_dc_ae_l10_k50,315,71.16676672727273,0.41246267118893826,324900.40625
kNN_dc_ae_l10_k50,316,71.17873871818182,0.41315270320770386,578872.3125
kNN_dc_ae_l10_k50,317,71.2066498259091,0.4147614212694939,305353.75
kNN_dc_ae_l10_k50,318,71.25545576818182,0.4175744590616155,444847.84375
kNN_dc_ae_l10_k50,319,71.3174982909091,0.4211504162713988,370530.71875
kNN_dc_ae_l10_k50,320,71.36296618181818,0.4237710581338302,250546.015625
kNN_dc_ae_l10_k50,321,71.46931471818182,0.4299006898548213,528592.875
kNN_dc_ae_l10_k50,322,71.72297334090909,0.4445208622928842,367840.4375
kNN_dc_ae_l10_k50,323,71.90808025909091,0.45518990651538743,299793.46875
kNN_dc_ae_l10_k50,324,71.99829709090909,0.46038975197625187,292396.3125
kNN_dc_ae_l10_k50,325,72.09644175681818,0.46604653558581094,353575.09375
kNN_dc_ae_l10_k50,326,72.15469048045455,0.4694038288435938,444626.71875
kNN_dc_ae_l10_k50,327,72.16259906363636,0.4698596574238161,289172.75
kNN_dc_ae_l10_k50,328,72.25012620454545,0.47490447663533314,293946.375
kNN_dc_ae_l10_k50,329,72.32991709090909,0.4795033998064825,416631.125
kNN_dc_ae_l10_k50,330,72.3529890590909,0.4808332034207922,308407.40625
kNN_dc_ae_l10_k50,331,72.35690482818183,0.48105889738191765,324022.53125
kNN_dc_ae_l10_k50,332,72.45495321363636,0.48671013165578725,294798.90625
kNN_dc_ae_l10_k50,333,72.62635492727273,0.49658924628079065,306133.96875
kNN_dc_ae_l10_k50,334,72.63195748181819,0.49691216183031,265262.59375
kNN_dc_ae_l10_k50,335,72.83995069636363,0.5089003080636467,292519.6875
kNN_dc_ae_l10_k50,336,72.89617321363636,0.5121408164626576,317797.59375
kNN_dc_ae_l10_k50,337,73.03390340545455,0.5200791988943657,431499.96875
kNN_dc_ae_l10_k50,338,73.11911989545455,0.5249908386603275,276281.34375
kNN_dc_ae_l10_k50,339,73.13833258181818,0.5260982040816745,303176.28125
kNN_dc_ae_l10_k50,340,73.33471177272727,0.5374169505270702,295325.125
kNN_dc_ae_l10_k50,341,73.33981687045456,0.5377111940591194,330439.625
kNN_dc_ae_l10_k50,342,73.39854528636364,0.541096135435736,268420.875
kNN_dc_ae_l10_k50,343,73.41015931818183,0.5417655356952554,797759.0625
kNN_dc_ae_l10_k50,344,73.44266513181819,0.5436390797344586,390389.40625
kNN_dc_ae_l10_k50,345,73.44619574090909,0.5438425741521346,326777.1875
kNN_dc_ae_l10_k50,346,73.46868897499999,0.5451390211546568,284892.46875
kNN_dc_ae_l10_k50,347,73.50964273636363,0.5474994812355564,373190.28125
kNN_dc_ae_l10_k50,348,73.53120189545454,0.548742090771711,397016.3125
kNN_dc_ae_l10_k50,349,73.63946159545455,0.5549818766109442,339493.5625
kNN_dc_ae_l10_k50,350,73.76844457272728,0.562416094099894,332095.03125
kNN_dc_ae_l10_k50,351,73.80118299272728,0.5643030449182952,316525.96875
kNN_dc_ae_l10_k50,352,73.90576145,0.5703306542390226,489001.15625
kNN_dc_ae_l10_k50,353,73.96756481363637,0.5738928269887642,285751.6875
kNN_dc_ae_l10_k50,354,74.00717849454546,0.5761760485862414,419812.15625
kNN_dc_ae_l10_k50,355,74.01135728181818,0.5764169021785707,455116.40625
kNN_dc_ae_l10_k50,356,74.05095793636363,0.5786993729729389,318519.9375
kNN_dc_ae_l10_k50,357,74.05302495909092,0.5788185103725725,262714.5
kNN_dc_ae_l10_k50,358,74.20412883636364,0.5875277145700669,453712.3125
kNN_dc_ae_l10_k50,359,74.32802774090909,0.5946689003490705,898519.5
kNN_dc_ae_l10_k50,360,74.38583995454546,0.5980010343932524,423261.25
kNN_dc_ae_l10_k50,361,74.46433656818182,0.602525359310058,282351.1875
kNN_dc_ae_l10_k50,362,74.52572066363636,0.6060633666162982,334965.6875
kNN_dc_ae_l10_k50,363,74.86437946363637,0.625582711160682,635161.75
kNN_dc_ae_l10_k50,364,74.89747095909091,0.6274900122592099,323327.375
kNN_dc_ae_l10_k50,365,74.9084351090909,0.6281219551512479,383958.15625
kNN_dc_ae_l10_k50,366,75.02020153181819,0.634563858665071,310439.6875
kNN_dc_ae_l10_k50,367,75.04613550454546,0.6360586202040249,283562.25
kNN_dc_ae_l10_k50,368,75.04910765454545,0.6362299266041167,545967.4375
kNN_dc_ae_l10_k50,369,75.04911406363637,0.6362302960061632,427603.6875
kNN_dc_ae_l10_k50,370,75.14242499545455,0.6416084767235004,267440.09375
kNN_dc_ae_l10_k50,371,75.14524949545454,0.6417712729912052,339256.8125
kNN_dc_ae_l10_k50,372,75.21942449545455,0.6460465122041826,329879.9375
kNN_dc_ae_l10_k50,373,75.2494860690909,0.6477791770968547,345898.59375
kNN_dc_ae_l10_k50,374,75.29101026818182,0.6501725156103826,383458.46875
kNN_dc_ae_l10_k50,375,75.30463428181818,0.6509577655913236,288577.625
kNN_dc_ae_l10_k50,376,75.35053226363635,0.6536031966889378,465419.09375
kNN_dc_ae_l10_k50,377,75.358434425,0.6540586551335503,279250.3125
kNN_dc_ae_l10_k50,378,75.4765098,0.6608641889830542,295265.875
kNN_dc_ae_l10_k50,379,75.48288537727272,0.661231659397098,274428.96875
kNN_dc_ae_l10_k50,380,75.54217925454545,0.664649192382683,391055.59375
kNN_dc_ae_l10_k50,381,75.65154605454546,0.6709527883645888,383338.90625
kNN_dc_ae_l10_k50,382,75.68111334545455,0.672656964185499,443201.15625
kNN_dc_ae_l10_k50,383,75.77031593636364,0.677798351641565,306310.53125
kNN_dc_ae_l10_k50,384,75.78166525454546,0.6784524945486285,363142.3125
kNN_dc_ae_l10_k50,385,75.79512009954546,0.6792279941232632,311504.90625
kNN_dc_ae_l10_k50,386,75.84170493636363,0.6819130136189849,287697.5625
kNN_dc_ae_l10_k50,387,75.84312428636363,0.6819948209769487,292965.25
kNN_dc_ae_l10_k50,388,76.02107943636364,0.6922516573157579,320080.875
kNN_dc_ae_l10_k50,389,76.07231828181818,0.6952049208319687,320157.125
kNN_dc_ae_l10_k50,390,76.16321556363636,0.7004439855246826,353974.71875
kNN_dc_ae_l10_k50,391,76.19598609272727,0.7023327870211363,405140.96875
kNN_dc_ae_l10_k50,392,76.26727722727273,0.7064418083079089,280884.625
kNN_dc_ae_l10_k50,393,76.28929185454545,0.7077106697541566,383202.875
kNN_dc_ae_l10_k50,394,76.28997104545455,0.707749816415534,291186.75
kNN_dc_ae_l10_k50,395,76.32376224090909,0.7096974462619865,327482.21875
kNN_dc_ae_l10_k50,396,76.35414479090909,0.7114486113331051,325817.125
kNN_dc_ae_l10_k50,397,76.39021483181818,0.71352758744781,339827.09375
kNN_dc_ae_l10_k50,398,76.45241142272727,0.7171124247159999,357642.8125
kNN_dc_ae_l10_k50,399,76.51437691681818,0.7206839422109638,305441.84375
kNN_dc_ae_l10_k50,400,76.5471795409091,0.7225745935733101,329687.3125
kNN_dc_ae_l10_k50,401,76.59774437272728,0.7254890088316404,329987.03125
kNN_dc_ae_l10_k50,402,76.63823088636364,0.7278225380624447,270046.4375
kNN_dc_ae_l10_k50,403,76.64452179545455,0.7281851284396704,359473.625
kNN_dc_ae_l10_k50,404,76.67493643727272,0.7299381431932893,251781.65625
kNN_dc_ae_l10_k50,405,76.67586082272727,0.7299914221814013,417599.6875
kNN_dc_ae_l10_k50,406,76.81212329090908,0.7378452091342544,548919.8125
kNN_dc_ae_l10_k50,407,76.90558185454546,0.7432318989360301,391266.28125
kNN_dc_ae_l10_k50,408,76.91644974545454,0.7438582937237196,408655.03125
kNN_dc_ae_l10_k50,409,76.98329391227273,0.7477110042480184,291968.1875
kNN_dc_ae_l10_k50,410,77.11547369545454,0.7553294766743298,320258.5625
kNN_dc_ae_l10_k50,411,77.14402031818182,0.7569748240404465,296482.46875
kNN_dc_ae_l10_k50,412,77.17084656363636,0.7585210136798696,268833.6875
kNN_dc_ae_l10_k50,413,77.25877326818183,0.7635888626200866,438257.75
kNN_dc_ae_l10_k50,414,77.34552212272727,0.7685888235858233,256237.125
kNN_dc_ae_l10_k50,415,77.52582683636363,0.7789810821907805,286008.65625
kNN_dc_ae_l10_k50,416,77.65479755863636,0.7864145933358604,602594.8125
