metric_label,img_idx,mos_rating,mos_zscore,score
kNN_MMD_dinov2_vitb14_l5_k1,44,28.872480873181818,-2.0252614861182057,1.9998042749648448
kNN_MMD_dinov2_vitb14_l5_k1,45,29.867093540909092,-1.9679347981668596,1.9999999994158129
kNN_MMD_dinov2_vitb14_l5_k1,46,30.946254809545454,-1.9057349657057894,1.9993941619759426
kNN_MMD_dinov2_vitb14_l5_k1,47,31.113843444545456,-1.8960756262517786,1.9999198338555289
kNN_MMD_dinov2_vitb14_l5_k1,48,31.75240744409091,-1.8592705861324392,1.9987223850330338
kNN_MMD_dinov2_vitb14_l5_k1,49,31.962474827272725,-1.8471628906292867,1.9995462435181253
kNN_MMD_dinov2_vitb14_l5_k1,50,32.10326235227273,-1.8390482920775113,1.9998422859353013
kNN_MMD_dinov2_vitb14_l5_k1,51,32.57260997909091,-1.8119964096549876,1.999863763950998
kNN_MMD_dinov2_vitb14_l5_k1,52,33.29309288772727,-1.770469793095747,1.9989444793900475
kNN_MMD_dinov2_vitb14_l5_k1,53,33.63066458409091,-1.751013106159651,1.9999732173746452
kNN_MMD_dinov2_vitb14_l5_k1,54,33.94931614045454,-1.7326469230920152,1.9999011722611613
kNN_MMD_dinov2_vitb14_l5_k1,55,34.254768114545456,-1.7150415269704833,1.9998971020395402
kNN_MMD_dinov2_vitb14_l5_k1,56,35.01583384090909,-1.6711758304824154,1.9999696468530601
kNN_MMD_dinov2_vitb14_l5_k1,57,35.61844186090909,-1.6364431923003018,1.9998154179484118
kNN_MMD_dinov2_vitb14_l5_k1,58,36.50372615909091,-1.5854178853071164,1.9999607956669934
kNN_MMD_dinov2_vitb14_l5_k1,59,36.74721518909091,-1.5713838597056917,1.9999774588304717
kNN_MMD_dinov2_vitb14_l5_k1,60,37.183868766818186,-1.5462163706866658,1.9999625023119734
kNN_MMD_dinov2_vitb14_l5_k1,61,37.586910895,-1.5229861514634166,1.9993646534858271
kNN_MMD_dinov2_vitb14_l5_k1,62,37.90925234181818,-1.504407293446501,1.9997160981583875
kNN_MMD_dinov2_vitb14_l5_k1,63,39.159607152727276,-1.4323403447746748,1.9999279677285813
kNN_MMD_dinov2_vitb14_l5_k1,64,39.16116855045455,-1.4322503501836308,1.9999605472949042
kNN_MMD_dinov2_vitb14_l5_k1,65,39.50363207727273,-1.4125117118436592,1.9998532419995172
kNN_MMD_dinov2_vitb14_l5_k1,66,39.72578294681818,-1.3997075580360745,1.9997858608403476
kNN_MMD_dinov2_vitb14_l5_k1,67,40.10658689318182,-1.3777590853168278,1.9999487403329113
kNN_MMD_dinov2_vitb14_l5_k1,68,40.511631334545456,-1.3544134583708745,1.9998109125444898
kNN_MMD_dinov2_vitb14_l5_k1,69,41.22542756590909,-1.3132722431581907,1.9998848385221208
kNN_MMD_dinov2_vitb14_l5_k1,70,41.450596035,-1.3002941633660317,1.9995764764607884
kNN_MMD_dinov2_vitb14_l5_k1,71,41.606778884545456,-1.2912922214345022,1.9992800753097981
kNN_MMD_dinov2_vitb14_l5_k1,72,41.74143011090909,-1.283531301946464,1.9998346376232803
kNN_MMD_dinov2_vitb14_l5_k1,73,42.27668356454546,-1.2526807922886625,1.9999174355398281
kNN_MMD_dinov2_vitb14_l5_k1,74,42.349748590454546,-1.2484695288729066,1.999933762162982
kNN_MMD_dinov2_vitb14_l5_k1,75,42.93479045136364,-1.2147493548925703,1.999937389344268
kNN_MMD_dinov2_vitb14_l5_k1,76,42.999259720454546,-1.2110335268204517,1.9996138154529035
kNN_MMD_dinov2_vitb14_l5_k1,77,43.14833512181818,-1.2024412382919711,1.9999710729825892
kNN_MMD_dinov2_vitb14_l5_k1,78,43.849900354999995,-1.1620049835516937,1.9999412810902868
kNN_MMD_dinov2_vitb14_l5_k1,79,44.24228326,-1.1393891320928766,1.9997100190375932
kNN_MMD_dinov2_vitb14_l5_k1,80,44.68483293727273,-1.113881808412842,1.9999857599332245
kNN_MMD_dinov2_vitb14_l5_k1,81,45.014271393181815,-1.0948938986728347,1.999721070547821
kNN_MMD_dinov2_vitb14_l5_k1,82,45.044897863636365,-1.0931286747100122,1.9999980482427873
kNN_MMD_dinov2_vitb14_l5_k1,83,45.242849799999995,-1.0817192796223616,1.9997011568048038
kNN_MMD_dinov2_vitb14_l5_k1,84,45.34376912590909,-1.0759025723830795,1.9999688218194933
kNN_MMD_dinov2_vitb14_l5_k1,85,45.44974382363636,-1.0697944876738517,1.9998678437696071
kNN_MMD_dinov2_vitb14_l5_k1,86,45.87703164136364,-1.0451668148248472,1.9997846316109644
kNN_MMD_dinov2_vitb14_l5_k1,87,46.05975058136364,-1.0346354069752812,1.999973189083903
kNN_MMD_dinov2_vitb14_l5_k1,88,46.3385215,-1.0185678321482947,1.999991067497831
kNN_MMD_dinov2_vitb14_l5_k1,89,46.461104443636366,-1.0115024946696791,1.9999504384759348
kNN_MMD_dinov2_vitb14_l5_k1,90,46.55172569545454,-1.00627933957292,1.9999645419557055
kNN_MMD_dinov2_vitb14_l5_k1,91,46.63784059272727,-1.0013159181284732,1.9997095653961878
kNN_MMD_dinov2_vitb14_l5_k1,92,46.92503363227272,-0.9847629158452418,1.9998222855647327
kNN_MMD_dinov2_vitb14_l5_k1,93,46.98420985,-0.9813521644262555,1.9998996362410253
kNN_MMD_dinov2_vitb14_l5_k1,94,47.05894020545455,-0.9770449160806003,1.9998920119614922
kNN_MMD_dinov2_vitb14_l5_k1,95,47.18393024863636,-0.9698408401272126,1.999999629315738
kNN_MMD_dinov2_vitb14_l5_k1,96,47.45620903181818,-0.9541474538013544,1.9997062216862105
kNN_MMD_dinov2_vitb14_l5_k1,97,47.57944400681818,-0.9470445350614799,1.9993382495013066
kNN_MMD_dinov2_vitb14_l5_k1,98,47.68605184090909,-0.9408999581458618,1.9990179690066725
kNN_MMD_dinov2_vitb14_l5_k1,99,47.85413733318182,-0.9312119812305011,1.9999796134034113
kNN_MMD_dinov2_vitb14_l5_k1,100,47.997159330454544,-0.9229685939563709,1.9991858164430596
kNN_MMD_dinov2_vitb14_l5_k1,101,48.745656067727275,-0.8798273387898924,1.9996285377128515
kNN_MMD_dinov2_vitb14_l5_k1,102,48.974869975454546,-0.8666160912472533,1.9998437122412724
kNN_MMD_dinov2_vitb14_l5_k1,103,49.269933079999994,-0.8496094804638982,1.9996884617430624
kNN_MMD_dinov2_vitb14_l5_k1,104,49.50143869090909,-0.8362661455696251,1.9996469489706215
kNN_MMD_dinov2_vitb14_l5_k1,105,50.02686477227273,-0.8059820581201266,1.9999319176058634
kNN_MMD_dinov2_vitb14_l5_k1,106,50.24467801363637,-0.793427913049909,1.9999701482538512
kNN_MMD_dinov2_vitb14_l5_k1,107,50.26601576545454,-0.7921980648087251,1.9998153453925624
kNN_MMD_dinov2_vitb14_l5_k1,108,50.287720933636365,-0.7909470397175866,1.9997675822960446
kNN_MMD_dinov2_vitb14_l5_k1,109,50.397065763181814,-0.7846447100511362,1.999988751712408
kNN_MMD_dinov2_vitb14_l5_k1,110,50.44004938636363,-0.782167254421305,1.9999993438809724
kNN_MMD_dinov2_vitb14_l5_k1,111,50.53053583909091,-0.7769518687665316,1.998672963352874
kNN_MMD_dinov2_vitb14_l5_k1,112,50.744067415454545,-0.7646445068726515,1.9998534691112582
kNN_MMD_dinov2_vitb14_l5_k1,113,50.877768575909094,-0.756938346522186,1.999095948296599
kNN_MMD_dinov2_vitb14_l5_k1,114,50.952142585000004,-0.7526516369826949,1.999981739318173
kNN_MMD_dinov2_vitb14_l5_k1,115,51.255980857727266,-0.7351392500872892,1.9999157719284995
kNN_MMD_dinov2_vitb14_l5_k1,116,51.47010300409091,-0.7227978493929772,1.9998829249962
kNN_MMD_dinov2_vitb14_l5_k1,117,51.48649149727273,-0.7218532625551946,1.999894311404205
kNN_MMD_dinov2_vitb14_l5_k1,118,51.49088870772727,-0.7215998196625357,1.9999624405390932
kNN_MMD_dinov2_vitb14_l5_k1,119,51.669473619090915,-0.7113066856428819,1.999980031439918
kNN_MMD_dinov2_vitb14_l5_k1,120,51.78909724363636,-0.7044119150267025,1.9999998469742906
kNN_MMD_dinov2_vitb14_l5_k1,121,51.85205774272727,-0.7007830482308545,1.999702676810557
kNN_MMD_dinov2_vitb14_l5_k1,122,51.87800455454545,-0.699287546682667,1.9999999710758676
kNN_MMD_dinov2_vitb14_l5_k1,123,51.92553946363636,-0.6965477676825893,1.9999884708577156
kNN_MMD_dinov2_vitb14_l5_k1,124,52.00039339090909,-0.6922333970034971,1.999851088738069
kNN_MMD_dinov2_vitb14_l5_k1,125,52.126720309090906,-0.6849522673201076,1.9997689185402123
kNN_MMD_dinov2_vitb14_l5_k1,126,52.30133809090909,-0.6748877875343021,1.9999022787305876
kNN_MMD_dinov2_vitb14_l5_k1,127,52.82782977227273,-0.6445422818858776,1.9999216719297692
kNN_MMD_dinov2_vitb14_l5_k1,128,52.94948191,-0.637530593452388,1.9999022536503617
kNN_MMD_dinov2_vitb14_l5_k1,129,52.977303153181815,-0.6359270549312603,1.9999867968917897
kNN_MMD_dinov2_vitb14_l5_k1,130,53.02329102272727,-0.6332764429568486,1.9999941876540106
kNN_MMD_dinov2_vitb14_l5_k1,131,53.11169118954546,-0.6281813049775454,1.999940446945402
kNN_MMD_dinov2_vitb14_l5_k1,132,53.15595768772727,-0.6256299080264427,1.9994602301740088
kNN_MMD_dinov2_vitb14_l5_k1,133,53.19575964181818,-0.6233358348901765,1.9996946243627463
kNN_MMD_dinov2_vitb14_l5_k1,134,53.738266159999995,-0.5920672789100433,1.9999972221764892
kNN_MMD_dinov2_vitb14_l5_k1,135,54.35688324090909,-0.5564119233034402,1.9998601991101168
kNN_MMD_dinov2_vitb14_l5_k1,136,54.43010616227273,-0.5521915592359978,1.9999622629911755
kNN_MMD_dinov2_vitb14_l5_k1,137,54.51598353272727,-0.5472418281719658,1.9999946714215184
kNN_MMD_dinov2_vitb14_l5_k1,138,54.63723127590909,-0.5402534479072425,1.9999468342321052
kNN_MMD_dinov2_vitb14_l5_k1,139,54.68535675181818,-0.5374796302901245,1.9999108342672116
kNN_MMD_dinov2_vitb14_l5_k1,140,54.72388539863636,-0.5352589470181324,1.9999903332764006
kNN_MMD_dinov2_vitb14_l5_k1,141,55.23867115454546,-0.5055881381210048,1.9998229394259397
kNN_MMD_dinov2_vitb14_l5_k1,142,55.2775563909091,-0.5033469020265294,1.9999971146178268
kNN_MMD_dinov2_vitb14_l5_k1,143,55.699695931818184,-0.47901596143141617,1.9999490134105145
kNN_MMD_dinov2_vitb14_l5_k1,144,55.80372709545455,-0.4730198965827504,1.999993872379946
kNN_MMD_dinov2_vitb14_l5_k1,145,55.82518654818182,-0.4717830338420878,1.9999952477965053
kNN_MMD_dinov2_vitb14_l5_k1,146,56.236087309090905,-0.4480998650428898,1.999955074126774
kNN_MMD_dinov2_vitb14_l5_k1,147,56.34353036818182,-0.44190714809799403,1.9998399289033841
kNN_MMD_dinov2_vitb14_l5_k1,148,56.343846956363635,-0.44188890084205507,1.9998646740132244
kNN_MMD_dinov2_vitb14_l5_k1,149,56.418747340909086,-0.4375718524959041,1.999784614337841
kNN_MMD_dinov2_vitb14_l5_k1,150,56.4284854,-0.43701057804920695,1.9999976456258537
kNN_MMD_dinov2_vitb14_l5_k1,151,56.43083487727272,-0.4368751607608167,1.999872100088396
kNN_MMD_dinov2_vitb14_l5_k1,152,56.73676582727273,-0.41924215780964386,1.9999991231888998
kNN_MMD_dinov2_vitb14_l5_k1,153,56.80215198181818,-0.415473483028404,1.9999999959487882
kNN_MMD_dinov2_vitb14_l5_k1,154,56.838491672272724,-0.41337896506927063,1.999848125517019
kNN_MMD_dinov2_vitb14_l5_k1,155,56.87784920000001,-0.4111105074236286,1.999992203722286
kNN_MMD_dinov2_vitb14_l5_k1,156,56.88495511818182,-0.41070094220549447,1.9999115372702363
kNN_MMD_dinov2_vitb14_l5_k1,157,56.89427865,-0.4101635599495794,1.9996513601799961
kNN_MMD_dinov2_vitb14_l5_k1,158,57.014437336363635,-0.4032379498690725,1.9998917618286214
kNN_MMD_dinov2_vitb14_l5_k1,159,57.01605029863636,-0.40314498324207687,1.9999772653700347
kNN_MMD_dinov2_vitb14_l5_k1,160,57.06027285454545,-0.40059611900047776,1.9998676865070593
kNN_MMD_dinov2_vitb14_l5_k1,161,57.08577673045454,-0.3991261470372903,1.999989508482031
kNN_MMD_dinov2_vitb14_l5_k1,162,57.165035822727276,-0.39455787498782163,1.9999996372801832
kNN_MMD_dinov2_vitb14_l5_k1,163,57.30280682363637,-0.386617140434433,1.9999739923496236
kNN_MMD_dinov2_vitb14_l5_k1,164,57.552973348181816,-0.3721982427531278,1.9996041881095152
kNN_MMD_dinov2_vitb14_l5_k1,165,57.715692645,-0.3628195583114009,1.9999258684838424
kNN_MMD_dinov2_vitb14_l5_k1,166,57.94736867727273,-0.34946640080713065,1.999983927795256
kNN_MMD_dinov2_vitb14_l5_k1,167,58.01582408181818,-0.3455208230538053,1.9999839774736756
kNN_MMD_dinov2_vitb14_l5_k1,168,58.14704098045454,-0.33795784859535755,1.999942766931781
kNN_MMD_dinov2_vitb14_l5_k1,169,58.40466673181818,-0.32310902197584374,1.9999747248784843
kNN_MMD_dinov2_vitb14_l5_k1,170,58.48494007,-0.3184822916333907,1.9998933970127837
kNN_MMD_dinov2_vitb14_l5_k1,171,58.90741873181818,-0.2941318050590592,1.9998897541008773
kNN_MMD_dinov2_vitb14_l5_k1,172,58.92814133636364,-0.29293741218345776,1.9999608220168739
kNN_MMD_dinov2_vitb14_l5_k1,173,58.959711454090915,-0.29111779903528184,1.9999119525382412
kNN_MMD_dinov2_vitb14_l5_k1,174,59.080638213636355,-0.2841479193681854,1.999968585318129
kNN_MMD_dinov2_vitb14_l5_k1,175,59.15176404636364,-0.2800484256151513,1.999511788599193
kNN_MMD_dinov2_vitb14_l5_k1,176,59.165360129545455,-0.27926478546736844,1.9993565085460432
kNN_MMD_dinov2_vitb14_l5_k1,177,59.343238913181814,-0.26901235067183393,1.999849711850402
kNN_MMD_dinov2_vitb14_l5_k1,178,59.52943686818182,-0.2582804221434605,1.9999985444696904
kNN_MMD_dinov2_vitb14_l5_k1,179,59.53394987363636,-0.2580203051513792,1.999999751943335
kNN_MMD_dinov2_vitb14_l5_k1,180,59.61907620909091,-0.2531138616408659,1.9999549001840933
kNN_MMD_dinov2_vitb14_l5_k1,181,59.64024705,-0.25189363367691286,1.999992400429619
kNN_MMD_dinov2_vitb14_l5_k1,182,59.81487126545455,-0.2418287830743299,1.9999736313675385
kNN_MMD_dinov2_vitb14_l5_k1,183,59.821444613636366,-0.241449913699103,1.99993294300657
kNN_MMD_dinov2_vitb14_l5_k1,184,59.82249576181818,-0.241389328462493,1.9999903262214502
kNN_MMD_dinov2_vitb14_l5_k1,185,60.13491826227273,-0.22338217072795283,1.999999751850794
kNN_MMD_dinov2_vitb14_l5_k1,186,60.66603184545455,-0.19277027160609897,1.9996925202722196
kNN_MMD_dinov2_vitb14_l5_k1,187,60.91525143409091,-0.1784059526579342,1.9999992918843645
kNN_MMD_dinov2_vitb14_l5_k1,188,60.98922430909091,-0.17414236336374334,1.9999438678714796
kNN_MMD_dinov2_vitb14_l5_k1,189,61.15445065909091,-0.16461917939964438,1.9997106833616272
kNN_MMD_dinov2_vitb14_l5_k1,190,61.257236485,-0.15869489232900422,1.9998508779826807
kNN_MMD_dinov2_vitb14_l5_k1,191,61.38288141818182,-0.1514530703505647,1.9996494898805395
kNN_MMD_dinov2_vitb14_l5_k1,192,61.41676890772727,-0.14949989038246164,1.9998608598980354
kNN_MMD_dinov2_vitb14_l5_k1,193,61.450913154545454,-0.1475319116444142,1.999999014571472
kNN_MMD_dinov2_vitb14_l5_k1,194,61.557454278181815,-0.14139117973251966,1.9998891949289828
kNN_MMD_dinov2_vitb14_l5_k1,195,61.612018317727276,-0.1382462613438015,1.999907588797214
kNN_MMD_dinov2_vitb14_l5_k1,196,61.66026577136363,-0.13546541327218128,1.999963899528666
kNN_MMD_dinov2_vitb14_l5_k1,197,61.784896459090916,-0.12828204956052722,1.9999971715242282
kNN_MMD_dinov2_vitb14_l5_k1,198,61.80260090454545,-0.12726161492013313,1.9999746811172372
kNN_MMD_dinov2_vitb14_l5_k1,199,62.04634134636364,-0.11321309864578996,1.9999927118328742
kNN_MMD_dinov2_vitb14_l5_k1,200,62.140166177272725,-0.1078052982244427,1.99996802862006
kNN_MMD_dinov2_vitb14_l5_k1,201,62.30800517363637,-0.0981315286427709,1.9999990757980868
kNN_MMD_dinov2_vitb14_l5_k1,202,62.48285368636363,-0.08805375017371433,1.9998518547654385
kNN_MMD_dinov2_vitb14_l5_k1,203,62.50087945,-0.08701479565343062,1.999979364574756
kNN_MMD_dinov2_vitb14_l5_k1,204,62.515273900000004,-0.08618513987871876,1.99963426112663
kNN_MMD_dinov2_vitb14_l5_k1,205,62.56153540454545,-0.08351875634944335,1.999851351531106
kNN_MMD_dinov2_vitb14_l5_k1,206,62.62842450590909,-0.07966345592382028,1.999977640560246
kNN_MMD_dinov2_vitb14_l5_k1,207,62.64787497272727,-0.07854238550316901,1.999971490668031
kNN_MMD_dinov2_vitb14_l5_k1,208,62.80573838590909,-0.06944358059141646,1.999994733902895
kNN_MMD_dinov2_vitb14_l5_k1,209,62.831736559090906,-0.06794511871810778,1.9994334433577023
kNN_MMD_dinov2_vitb14_l5_k1,210,63.033077886363635,-0.05634036863318487,1.9999999808454536
kNN_MMD_dinov2_vitb14_l5_k1,211,63.2958711590909,-0.041193700558090865,1.9999951282811708
kNN_MMD_dinov2_vitb14_l5_k1,212,63.30556153181818,-0.04063517461980955,1.9999988475403825
kNN_MMD_dinov2_vitb14_l5_k1,213,63.451246159090914,-0.0322383208113255,1.9999908696290731
kNN_MMD_dinov2_vitb14_l5_k1,214,63.51674641363636,-0.02846306962571502,1.999914472697128
kNN_MMD_dinov2_vitb14_l5_k1,215,63.52993807136364,-0.027702739428211564,1.999858990253415
kNN_MMD_dinov2_vitb14_l5_k1,216,63.601648069090906,-0.02356957604100441,1.9996167798526585
kNN_MMD_dinov2_vitb14_l5_k1,217,63.632569839545454,-0.021787331813408223,1.9999994886283616
kNN_MMD_dinov2_vitb14_l5_k1,218,63.65115097727273,-0.02071636708629849,1.9999982812148573
kNN_MMD_dinov2_vitb14_l5_k1,219,63.71100458181818,-0.017266572988681755,1.999909043617663
kNN_MMD_dinov2_vitb14_l5_k1,220,63.89873966363636,-0.006446048776474242,1.999753891635919
kNN_MMD_dinov2_vitb14_l5_k1,221,63.92419218818182,-0.004979036562035517,1.9992714376421645
kNN_MMD_dinov2_vitb14_l5_k1,222,63.96103896818182,-0.002855291382016408,1.9999934376050987
kNN_MMD_dinov2_vitb14_l5_k1,223,63.99746849090909,-0.0007555957423308915,1.99999634132746
kNN_MMD_dinov2_vitb14_l5_k1,224,64.02118780454545,0.000611519050564863,1.9999980481943567
kNN_MMD_dinov2_vitb14_l5_k1,225,64.02835174090909,0.0010244282741725598,1.9997295685170684
kNN_MMD_dinov2_vitb14_l5_k1,226,64.1043883409091,0.005406964896234798,1.9999960343238854
kNN_MMD_dinov2_vitb14_l5_k1,227,64.15682117727273,0.008429046703709133,1.999722100503277
kNN_MMD_dinov2_vitb14_l5_k1,228,64.23845857272727,0.01313439748621699,1.9999953047872623
kNN_MMD_dinov2_vitb14_l5_k1,229,64.25370258636363,0.014013019729039077,1.999899964670476
kNN_MMD_dinov2_vitb14_l5_k1,230,64.32671434181817,0.01822121278502206,1.999953667866066
kNN_MMD_dinov2_vitb14_l5_k1,231,64.40631527727272,0.022809187717882526,1.999997247347892
kNN_MMD_dinov2_vitb14_l5_k1,232,64.56676404090909,0.032057004987472486,1.9999999755344433
kNN_MMD_dinov2_vitb14_l5_k1,233,64.70266141363636,0.0398897488610707,1.999993795246155
kNN_MMD_dinov2_vitb14_l5_k1,234,64.83579067045456,0.047562946288015,1.999988438696164
kNN_MMD_dinov2_vitb14_l5_k1,235,64.88276691590909,0.05027052548108044,1.999999969261122
kNN_MMD_dinov2_vitb14_l5_k1,236,64.91428311818181,0.05208703109348984,1.9998762790346518
kNN_MMD_dinov2_vitb14_l5_k1,237,64.99876317727272,0.056956225044821694,1.9999971425711465
kNN_MMD_dinov2_vitb14_l5_k1,238,65.11283459954545,0.06353098227543044,1.9999727014255768
kNN_MMD_dinov2_vitb14_l5_k1,239,65.12859398045454,0.06443930884414997,1.999931921629468
kNN_MMD_dinov2_vitb14_l5_k1,240,65.15700578272727,0.06607688553694015,1.9999601266827085
kNN_MMD_dinov2_vitb14_l5_k1,241,65.26560826818182,0.07233642856952589,1.9999126763068489
kNN_MMD_dinov2_vitb14_l5_k1,242,65.49862164545455,0.08576666689328061,1.9998714588436997
kNN_MMD_dinov2_vitb14_l5_k1,243,65.58085287863636,0.09050624481886647,1.9998763056937605
kNN_MMD_dinov2_vitb14_l5_k1,244,65.74797291818182,0.10013857574355729,1.9999162925159908
kNN_MMD_dinov2_vitb14_l5_k1,245,65.77319434545456,0.10159226815857124,1.9999888953470872
kNN_MMD_dinov2_vitb14_l5_k1,246,65.79643795909091,0.10293196493604907,1.9998727968486492
kNN_MMD_dinov2_vitb14_l5_k1,247,65.90152255454545,0.10898874664372764,1.9999517476717301
kNN_MMD_dinov2_vitb14_l5_k1,248,66.06104215454546,0.11818300952419154,1.9999600635455863
kNN_MMD_dinov2_vitb14_l5_k1,249,66.34667021363636,0.13464581071801482,1.9999908865147518
kNN_MMD_dinov2_vitb14_l5_k1,250,66.41367993636364,0.13850806342114064,1.9999623116891598
kNN_MMD_dinov2_vitb14_l5_k1,251,66.49486482500001,0.14318733297826053,1.9999898401893006
kNN_MMD_dinov2_vitb14_l5_k1,252,66.57540134545455,0.14782923240965884,1.9997829345811624
kNN_MMD_dinov2_vitb14_l5_k1,253,66.64770191772728,0.15199643485928482,1.999999563206785
kNN_MMD_dinov2_vitb14_l5_k1,254,66.69631712272727,0.15479847908932004,1.9999841194512555
kNN_MMD_dinov2_vitb14_l5_k1,255,66.69915260454546,0.15496190831826281,1.9999995042808223
kNN_MMD_dinov2_vitb14_l5_k1,256,66.84640655909091,0.16344921375457688,1.9999756351098767
kNN_MMD_dinov2_vitb14_l5_k1,257,66.92138232272727,0.1677706067403678,1.9998361004109029
kNN_MMD_dinov2_vitb14_l5_k1,258,67.1600262,0.1815253713113582,1.9997119497857057
