dist_img,ref_img,ref_id,dist_type,level,dmos,var,score_MMD_sd_vae_l7,score_MMD_dc_ae_l10,score_MMD_dinov2_vitb14_l5,score_CMMD
I16_04_05.png,I16.png,16,4,5,1.07,0.249,1.0188889503479004,1.0170170068740845,1.0123536586761475,0.8692011833190918
I16_05_01.png,I16.png,16,5,1,3.07,1.031,0.983720600605011,0.9940537214279175,1.0080714225769043,0.7869460582733154
I16_05_02.png,I16.png,16,5,2,1.58,0.794,0.9896640181541443,1.0050920248031616,1.0078200101852417,0.8095351457595825
I16_05_03.png,I16.png,16,5,3,1.23,0.616,1.005527377128601,1.0099955797195435,1.0050617456436157,0.8411523699760437
I16_05_04.png,I16.png,16,5,4,1.17,0.373,1.006087303161621,1.0092545747756958,1.0051738023757935,0.8521368503570557
I16_05_05.png,I16.png,16,5,5,1.43,0.716,1.0077179670333862,1.0058850049972534,1.0038291215896606,0.8412238359451294
I16_06_01.png,I16.png,16,6,1,4.0,1.065,0.9829963445663452,1.01674485206604,1.0116146802902222,0.7999495267868042
I16_06_02.png,I16.png,16,6,2,4.13,0.846,0.9834690093994141,1.0168777704238892,1.012013554573059,0.8036059141159058
I16_06_03.png,I16.png,16,6,3,3.97,0.875,0.9871214032173157,1.0169756412506104,1.0123076438903809,0.8120740652084351
I16_06_04.png,I16.png,16,6,4,3.3,1.005,0.9946990013122559,1.0169882774353027,1.0123465061187744,0.8331795334815979
I16_06_05.png,I16.png,16,6,5,2.16,0.627,1.0067871809005737,1.01700758934021,1.012353539466858,0.9060236215591431
I16_07_01.png,I16.png,16,7,1,3.07,0.854,0.9850790500640869,0.9895641803741455,1.0050170421600342,0.8061890602111816
I16_07_02.png,I16.png,16,7,2,2.13,1.056,0.9935585260391235,0.9941614270210266,1.0099725723266602,0.827373743057251
I16_07_03.png,I16.png,16,7,3,2.33,1.075,0.9980706572532654,0.9979082345962524,1.0114545822143555,0.8329753875732422
I16_07_04.png,I16.png,16,7,4,2.07,1.062,1.0026335716247559,1.0018723011016846,1.012110710144043,0.8415998816490173
I16_07_05.png,I16.png,16,7,5,2.03,0.795,0.9974228143692017,0.9982950091362,1.012271761894226,0.842490553855896
I16_08_01.png,I16.png,16,8,1,4.7,0.586,0.9809923768043518,0.9835703372955322,0.9876502752304077,0.7703097462654114
I16_08_02.png,I16.png,16,8,2,2.9,1.228,1.0134086608886719,1.0169306993484497,1.010907530784607,0.8364347815513611
I16_08_03.png,I16.png,16,8,3,2.07,0.998,1.0176903009414673,1.0170071125030518,1.0118870735168457,0.8292719125747681
I16_08_04.png,I16.png,16,8,4,1.23,0.423,1.018871545791626,1.0170170068740845,1.012336015701294,0.8178468942642212
I16_08_05.png,I16.png,16,8,5,1.07,0.249,1.0188888311386108,1.0170170068740845,1.0123536586761475,0.8379805088043213
I16_09_01.png,I16.png,16,9,1,4.63,0.482,0.9897212982177734,1.0150423049926758,1.0087729692459106,0.7781254053115845
I16_09_02.png,I16.png,16,9,2,4.23,0.716,0.9989497661590576,1.016971230506897,1.011995792388916,0.7850028276443481
I16_09_03.png,I16.png,16,9,3,4.0,1.065,1.0019221305847168,1.0170046091079712,1.0122524499893188,0.7890677452087402
I16_09_04.png,I16.png,16,9,4,1.61,0.6,1.011329174041748,1.0170170068740845,1.012351393699646,0.8479907512664795
I16_09_05.png,I16.png,16,9,5,1.17,0.373,1.0182523727416992,1.0170170068740845,1.0123536586761475,0.8878960013389587
I16_10_01.png,I16.png,16,10,1,4.0,0.816,0.9853945970535278,1.0127016305923462,1.0095397233963013,0.8938755989074707
I16_10_02.png,I16.png,16,10,2,4.23,0.761,0.9866635203361511,1.0154905319213867,1.011192798614502,0.870755672454834
I16_10_03.png,I16.png,16,10,3,3.9,0.651,0.990407407283783,1.016964077949524,1.0123074054718018,0.8938347101211548
I16_10_04.png,I16.png,16,10,4,2.03,0.752,1.0099307298660278,1.0170165300369263,1.0123536586761475,0.8810936212539673
I16_10_05.png,I16.png,16,10,5,1.4,0.611,1.0149626731872559,1.0170170068740845,1.0123536586761475,0.8746033906936646
I16_11_01.png,I16.png,16,11,1,4.03,0.983,0.9923222064971924,1.0150789022445679,1.0115970373153687,0.8333327770233154
I16_11_02.png,I16.png,16,11,2,3.17,0.82,1.0010422468185425,1.0159125328063965,1.012206792831421,0.8374258279800415
I16_11_03.png,I16.png,16,11,3,2.9,0.87,1.00491464138031,1.016187310218811,1.0123087167739868,0.8302816152572632
I16_11_04.png,I16.png,16,11,4,2.19,0.534,1.0094645023345947,1.016621470451355,1.0123475790023804,0.8469902276992798
I16_11_05.png,I16.png,16,11,5,2.07,0.629,1.013828992843628,1.0168858766555786,1.0123533010482788,0.8548498153686523
I16_12_01.png,I16.png,16,12,1,4.5,0.671,0.984237790107727,1.0136516094207764,1.0090495347976685,0.8243253231048584
I16_12_02.png,I16.png,16,12,2,3.3,1.005,0.9990259408950806,1.0155830383300781,1.0121439695358276,0.8365674018859863
I16_12_03.png,I16.png,16,12,3,3.13,0.751,1.0062446594238281,1.0162442922592163,1.0123298168182373,0.8438247442245483
I16_12_04.png,I16.png,16,12,4,2.37,0.875,1.0110067129135132,1.0167285203933716,1.0123519897460938,0.8652707934379578
I16_12_05.png,I16.png,16,12,5,2.47,0.806,1.0137535333633423,1.0168590545654297,1.0123534202575684,0.8772148489952087
I16_13_01.png,I16.png,16,13,1,3.57,1.055,0.9902405738830566,1.016632080078125,1.010930061340332,0.8175584077835083
I16_13_02.png,I16.png,16,13,2,2.73,0.68,1.0083428621292114,1.0170170068740845,1.0123506784439087,0.884570837020874
I16_13_03.png,I16.png,16,13,3,2.43,0.844,1.0107901096343994,1.0170170068740845,1.012353539466858,0.8955308198928833
I16_13_04.png,I16.png,16,13,4,2.07,0.772,1.0121958255767822,1.0170170068740845,1.0123536586761475,0.8949218988418579
I16_13_05.png,I16.png,16,13,5,1.77,0.496,1.0144411325454712,1.0170170068740845,1.0123536586761475,0.8827314376831055
I16_14_01.png,I16.png,16,14,1,4.2,0.653,0.9823086857795715,1.010445237159729,1.006861925125122,0.8316446542739868
I16_14_02.png,I16.png,16,14,2,3.17,0.898,0.99351966381073,1.014425277709961,1.0113086700439453,0.838421106338501
I16_14_03.png,I16.png,16,14,3,3.23,0.803,1.0006577968597412,1.0152041912078857,1.0120829343795776,0.8420690298080444
I16_14_04.png,I16.png,16,14,4,2.27,0.772,1.006817102432251,1.0158876180648804,1.0123059749603271,0.8506748676300049
I16_14_05.png,I16.png,16,14,5,1.9,0.79,1.0119982957839966,1.0165455341339111,1.0123506784439087,0.8748737573623657
I16_15_01.png,I16.png,16,15,1,3.37,1.016,0.9973498582839966,1.0082371234893799,1.0122199058532715,0.8644219040870667
I16_15_02.png,I16.png,16,15,2,2.4,0.712,1.0047731399536133,1.0122929811477661,1.012334942817688,0.870358943939209
I16_15_03.png,I16.png,16,15,3,2.03,0.795,1.01004159450531,1.0147625207901,1.0123465061187744,0.8907240629196167
I16_15_04.png,I16.png,16,15,4,1.23,0.496,1.0164456367492676,1.0165609121322632,1.012351632118225,0.90925133228302
I16_15_05.png,I16.png,16,15,5,1.27,0.442,1.0184053182601929,1.0168968439102173,1.012352466583252,0.9326707124710083
I16_16_01.png,I16.png,16,16,1,4.37,0.706,0.9799360632896423,0.9839386940002441,0.9891576170921326,0.7807388305664062
I16_16_02.png,I16.png,16,16,2,4.37,0.547,0.9803725481033325,0.9864811897277832,0.9934302568435669,0.7920359969139099
I16_16_03.png,I16.png,16,16,3,3.87,0.907,0.9860300421714783,0.9947410821914673,1.0025193691253662,0.7982357740402222
I16_16_04.png,I16.png,16,16,4,2.73,0.929,1.003222107887268,1.0088039636611938,1.0092428922653198,0.8131554126739502
I16_16_05.png,I16.png,16,16,5,2.0,0.816,1.0151149034500122,1.0167794227600098,1.0118114948272705,0.824012279510498
I16_17_01.png,I16.png,16,17,1,4.63,0.482,0.9821880459785461,0.984308123588562,0.9882872104644775,0.7747607231140137
I16_17_02.png,I16.png,16,17,2,4.57,0.496,0.9843133687973022,0.9860985279083252,0.9901622533798218,0.7837457656860352
I16_17_03.png,I16.png,16,17,3,4.27,0.629,0.9897220134735107,0.9912675023078918,0.9959008097648621,0.8000069260597229
I16_17_04.png,I16.png,16,17,4,3.67,0.869,1.006650686264038,1.007570505142212,1.00705087184906,0.8206259608268738
I16_17_05.png,I16.png,16,17,5,1.9,1.012,1.018882155418396,1.0170170068740845,1.0123441219329834,0.8837529420852661
I16_18_01.png,I16.png,16,18,1,4.47,0.67,0.9873313903808594,0.9947643280029297,1.0000598430633545,0.7963553667068481
I16_18_02.png,I16.png,16,18,2,4.6,0.663,0.9843573570251465,0.9892093539237976,0.9919935464859009,0.7941414713859558
I16_18_03.png,I16.png,16,18,3,4.43,0.667,0.9809923768043518,0.9835703372955322,0.9876502752304077,0.7703098058700562
I16_18_04.png,I16.png,16,18,4,4.13,0.499,0.9988231658935547,1.0000360012054443,0.9962581396102905,0.8087456226348877
I16_18_05.png,I16.png,16,18,5,3.93,0.727,1.011128306388855,1.0134449005126953,1.005017876625061,0.8291434049606323
I16_19_01.png,I16.png,16,19,1,4.13,0.793,0.9789489507675171,0.9828898906707764,0.9892001748085022,0.7648013234138489
I16_19_02.png,I16.png,16,19,2,3.6,0.841,0.9817145466804504,0.9863737225532532,0.9926642775535583,0.7614830136299133
I16_19_03.png,I16.png,16,19,3,3.43,0.667,0.9854938983917236,0.9978329539299011,1.0033752918243408,0.7646512389183044
I16_19_04.png,I16.png,16,19,4,1.57,0.616,0.9993960857391357,1.0159544944763184,1.0121276378631592,0.8707548379898071
I16_19_05.png,I16.png,16,19,5,1.17,0.373,1.009432077407837,1.0169821977615356,1.0123496055603027,0.8975487351417542
I16_20_01.png,I16.png,16,20,1,4.39,0.704,0.9813841581344604,0.9838995337486267,0.9889935851097107,0.7769392728805542
I16_20_02.png,I16.png,16,20,2,4.2,0.748,0.980669379234314,0.9845384359359741,0.9902158379554749,0.7717127799987793
I16_20_03.png,I16.png,16,20,3,4.43,0.667,0.9807708263397217,0.9850069880485535,0.9908116459846497,0.7636487483978271
I16_20_04.png,I16.png,16,20,4,3.93,1.123,0.9812154769897461,0.9858007431030273,0.9922323226928711,0.7707819938659668
I16_20_05.png,I16.png,16,20,5,3.7,0.971,0.9816528558731079,0.9885791540145874,0.9950703382492065,0.7693315148353577
I16_21_01.png,I16.png,16,21,1,4.1,0.907,0.9824990630149841,0.9917070865631104,0.9994125962257385,0.757818877696991
I16_21_02.png,I16.png,16,21,2,3.3,0.9,0.98345947265625,1.001238226890564,1.0071583986282349,0.7551841139793396
I16_21_03.png,I16.png,16,21,3,3.33,1.011,0.9845114946365356,1.0049420595169067,1.0100867748260498,0.7674258351325989
I16_21_04.png,I16.png,16,21,4,3.53,1.231,0.9853479862213135,1.0101662874221802,1.011832594871521,0.7522897124290466
I16_21_05.png,I16.png,16,21,5,1.27,0.629,0.9966252446174622,1.0170118808746338,1.0123536586761475,0.8075563311576843
I16_22_01.png,I16.png,16,22,1,4.03,0.875,0.9849745631217957,1.0127891302108765,1.0121327638626099,0.8163735866546631
I16_22_02.png,I16.png,16,22,2,3.53,0.884,0.9900143146514893,1.0146381855010986,1.0123257637023926,0.8198729753494263
I16_22_03.png,I16.png,16,22,3,2.9,1.012,0.9949501752853394,1.0151432752609253,1.0123471021652222,0.8206347227096558
I16_22_04.png,I16.png,16,22,4,3.23,1.116,1.00034499168396,1.0159411430358887,1.0123518705368042,0.8258779048919678
I16_22_05.png,I16.png,16,22,5,2.53,0.921,1.0105229616165161,1.0166780948638916,1.0123528242111206,0.832011342048645
I16_23_01.png,I16.png,16,23,1,2.13,0.806,0.9805374145507812,0.9841024279594421,0.9894028902053833,0.8525336384773254
I16_23_02.png,I16.png,16,23,2,2.47,0.884,0.9792109727859497,0.9843931794166565,0.9937135577201843,0.8477760553359985
I16_23_03.png,I16.png,16,23,3,2.07,0.892,0.9825505614280701,0.9862379431724548,0.9983676671981812,0.8369916677474976
I16_23_04.png,I16.png,16,23,4,1.87,0.806,0.9836310744285583,0.9883853793144226,1.0018681287765503,0.7956125736236572
I16_23_05.png,I16.png,16,23,5,2.03,0.752,0.9825783371925354,0.9894355535507202,1.0010782480239868,0.7929139137268066
I16_24_01.png,I16.png,16,24,1,3.43,0.989,0.9958639740943909,1.0040748119354248,1.0044009685516357,0.8118648529052734
I16_24_02.png,I16.png,16,24,2,2.37,0.706,1.0059185028076172,1.0126913785934448,1.010630488395691,0.8118746280670166
I16_24_03.png,I16.png,16,24,3,1.93,0.629,1.0107280015945435,1.0152322053909302,1.011994481086731,0.8117327690124512
I16_24_04.png,I16.png,16,24,4,1.43,0.616,1.0156954526901245,1.016770362854004,1.0123519897460938,0.8264943361282349
I16_24_05.png,I16.png,16,24,5,1.2,0.4,1.0178087949752808,1.017000675201416,1.0123536586761475,0.8596335649490356
I16_25_01.png,I16.png,16,25,1,3.43,0.955,1.013770341873169,1.0156500339508057,1.0091181993484497,0.8360223174095154
I16_25_02.png,I16.png,16,25,2,3.5,0.806,1.0047451257705688,1.007590889930725,1.0034688711166382,0.8273964524269104
I16_25_03.png,I16.png,16,25,3,4.16,0.766,0.9919334650039673,0.9947211146354675,0.9957594275474548,0.8034236431121826
I16_25_04.png,I16.png,16,25,4,4.17,0.969,0.9773885011672974,0.9853219985961914,0.9971883893013,0.7797796726226807
I16_25_05.png,I16.png,16,25,5,3.7,0.69,0.9798058271408081,0.9959455132484436,1.0077433586120605,0.7880896329879761
I17_01_01.png,I17.png,17,1,1,4.73,0.442,0.9681182503700256,0.9853128790855408,0.9876251220703125,0.7525172233581543
I17_01_02.png,I17.png,17,1,2,4.23,0.761,0.965926468372345,0.9907315373420715,0.990904688835144,0.7797317504882812
I17_01_03.png,I17.png,17,1,3,2.73,0.772,0.9812955856323242,1.002284049987793,1.0066198110580444,0.7837517857551575
I17_01_04.png,I17.png,17,1,4,1.4,0.49,1.0118166208267212,1.0145584344863892,1.012317180633545,0.7532761096954346
I17_01_05.png,I17.png,17,1,5,1.07,0.249,1.0188556909561157,1.0170170068740845,1.0123534202575684,0.7758371829986572
I17_02_01.png,I17.png,17,2,1,3.5,0.719,0.9685108065605164,0.9967383742332458,0.9989825487136841,0.7837567329406738
I17_02_02.png,I17.png,17,2,2,2.07,0.772,0.9890196323394775,1.0045889616012573,1.0108338594436646,0.7812976837158203
I17_02_03.png,I17.png,17,2,3,1.37,0.605,1.0146713256835938,1.0144473314285278,1.0123201608657837,0.7407737374305725
I17_02_04.png,I17.png,17,2,4,1.2,0.476,1.0178532600402832,1.0167502164840698,1.0123512744903564,0.7400002479553223
I17_02_05.png,I17.png,17,2,5,1.2,0.476,1.0185017585754395,1.0168672800064087,1.0123531818389893,0.7584747076034546
I17_03_01.png,I17.png,17,3,1,4.61,0.487,0.9681182503700256,0.9853128790855408,0.9876251220703125,0.7525172233581543
I17_03_02.png,I17.png,17,3,2,3.7,0.862,0.9670672416687012,0.9947189688682556,0.9967612028121948,0.7796949744224548
I17_03_03.png,I17.png,17,3,3,2.27,0.772,0.9988217949867249,1.0163390636444092,1.0123399496078491,0.7738618850708008
I17_03_04.png,I17.png,17,3,4,1.9,0.651,1.011666178703308,1.0169398784637451,1.0123507976531982,0.7625352144241333
I17_03_05.png,I17.png,17,3,5,1.47,0.499,1.0156241655349731,1.0163652896881104,1.0123512744903564,0.7633805274963379
I17_04_01.png,I17.png,17,4,1,4.63,0.482,0.9783825874328613,0.9999340176582336,1.004024863243103,0.7903629541397095
I17_04_02.png,I17.png,17,4,2,2.47,1.087,1.006454586982727,1.014825701713562,1.0109994411468506,0.803120493888855
I17_04_03.png,I17.png,17,4,3,1.53,0.67,1.0182898044586182,1.0169926881790161,1.0122787952423096,0.8262438774108887
I17_04_04.png,I17.png,17,4,4,1.57,0.716,1.0188299417495728,1.0170139074325562,1.012331485748291,0.835484504699707
I17_04_05.png,I17.png,17,4,5,1.23,0.496,1.0188885927200317,1.0170170068740845,1.0123523473739624,0.8396478891372681
I17_05_01.png,I17.png,17,5,1,3.2,0.702,0.9779238700866699,1.0091232061386108,1.0123169422149658,0.7997440099716187
I17_05_02.png,I17.png,17,5,2,2.07,0.814,1.0030442476272583,1.0166677236557007,1.0122321844100952,0.7962939739227295
I17_05_03.png,I17.png,17,5,3,1.5,0.563,1.0164272785186768,1.0168406963348389,1.0113885402679443,0.824668288230896
I17_05_04.png,I17.png,17,5,4,1.5,0.671,1.0185883045196533,1.0168813467025757,1.011292576789856,0.8285545110702515
I17_05_05.png,I17.png,17,5,5,1.6,0.712,1.0182899236679077,1.0167629718780518,1.0112507343292236,0.8160192966461182
I17_06_01.png,I17.png,17,6,1,4.37,0.605,0.967422604560852,0.9931144118309021,0.9982628226280212,0.8085616230964661
I17_06_02.png,I17.png,17,6,2,4.8,0.4,0.967839777469635,0.9945492744445801,1.0001029968261719,0.8026744723320007
I17_06_03.png,I17.png,17,6,3,4.47,0.499,0.9685497283935547,0.9973965287208557,1.003246784210205,0.8024734258651733
I17_06_04.png,I17.png,17,6,4,4.17,0.778,0.9698159098625183,1.0042864084243774,1.0077646970748901,0.776532769203186
I17_06_05.png,I17.png,17,6,5,2.27,0.892,0.9782925844192505,1.0126619338989258,1.0117512941360474,0.8270384073257446
I17_07_01.png,I17.png,17,7,1,2.5,0.957,0.9727177619934082,0.9979355931282043,1.0008488893508911,0.7427011132240295
I17_07_02.png,I17.png,17,7,2,2.63,1.169,0.9820194244384766,1.0053796768188477,1.0069283246994019,0.7582125663757324
I17_07_03.png,I17.png,17,7,3,2.33,1.043,0.9874476790428162,1.0086026191711426,1.0093220472335815,0.7834094166755676
I17_07_04.png,I17.png,17,7,4,2.33,1.193,0.9923543930053711,1.010153889656067,1.0108518600463867,0.8289793729782104
I17_07_05.png,I17.png,17,7,5,1.83,0.898,0.9937561750411987,1.008667230606079,1.0115982294082642,0.8040128946304321
I17_08_01.png,I17.png,17,8,1,4.5,0.806,0.9681182503700256,0.9853128790855408,0.9876251220703125,0.7525172233581543
I17_08_02.png,I17.png,17,8,2,2.9,0.978,0.9984979629516602,1.0054640769958496,0.998403787612915,0.8049014806747437
I17_08_03.png,I17.png,17,8,3,2.3,0.971,1.0134989023208618,1.0143414735794067,1.006148099899292,0.8300899863243103
I17_08_04.png,I17.png,17,8,4,1.43,0.667,1.018845796585083,1.0169841051101685,1.0119032859802246,0.8119515180587769
I17_08_05.png,I17.png,17,8,5,1.26,0.506,1.0188876390457153,1.0170164108276367,1.0123121738433838,0.8229168057441711
I17_09_01.png,I17.png,17,9,1,4.67,0.471,0.9680255651473999,0.9996421933174133,1.0060100555419922,0.8260000348091125
I17_09_02.png,I17.png,17,9,2,3.13,1.024,0.9779174327850342,1.0109665393829346,1.011861801147461,0.8351863622665405
I17_09_03.png,I17.png,17,9,3,2.63,1.048,0.9829095005989075,1.0142792463302612,1.0122501850128174,0.8452692031860352
I17_09_04.png,I17.png,17,9,4,1.47,0.618,1.0109528303146362,1.017005443572998,1.0123525857925415,0.8214044570922852
I17_09_05.png,I17.png,17,9,5,1.13,0.34,1.0183875560760498,1.0170170068740845,1.0123536586761475,0.8471993803977966
I17_10_01.png,I17.png,17,10,1,4.47,0.618,0.9666635990142822,1.0005278587341309,1.0028530359268188,0.8485445976257324
I17_10_02.png,I17.png,17,10,2,4.43,0.667,0.9668131470680237,1.0013190507888794,1.0046021938323975,0.8439292311668396
I17_10_03.png,I17.png,17,10,3,4.37,0.657,0.9680854678153992,1.0030187368392944,1.0079567432403564,0.836929440498352
I17_10_04.png,I17.png,17,10,4,2.47,0.957,0.9876874089241028,1.0153111219406128,1.0122913122177124,0.8339184522628784
I17_10_05.png,I17.png,17,10,5,1.2,0.4,0.9983117580413818,1.0169939994812012,1.0123536586761475,0.8546899557113647
I17_11_01.png,I17.png,17,11,1,4.5,0.563,0.9680089354515076,0.9885736703872681,0.9985517263412476,0.8171831369400024
I17_11_02.png,I17.png,17,11,2,4.5,0.5,0.9679630398750305,0.9931226968765259,1.0042872428894043,0.8135262727737427
I17_11_03.png,I17.png,17,11,3,4.2,0.833,0.9676159024238586,0.9969350099563599,1.0075160264968872,0.8202594518661499
I17_11_04.png,I17.png,17,11,4,3.43,0.844,0.9687839150428772,1.0020586252212524,1.0099334716796875,0.817976176738739
I17_11_05.png,I17.png,17,11,5,2.87,0.957,0.9758840203285217,1.008784532546997,1.0117816925048828,0.8174219131469727
I17_12_01.png,I17.png,17,12,1,4.74,0.438,0.9675399661064148,0.9855373501777649,0.991011917591095,0.8209315538406372
I17_12_02.png,I17.png,17,12,2,4.63,0.657,0.967731237411499,0.991721510887146,1.0031720399856567,0.8170487284660339
I17_12_03.png,I17.png,17,12,3,4.23,0.716,0.9680678248405457,0.9979296326637268,1.0082287788391113,0.816157877445221
I17_12_04.png,I17.png,17,12,4,3.7,0.69,0.9713500142097473,1.0044041872024536,1.0111113786697388,0.8184777498245239
I17_12_05.png,I17.png,17,12,5,2.8,0.98,0.976395308971405,1.0082831382751465,1.0119179487228394,0.8210252523422241
I17_13_01.png,I17.png,17,13,1,4.07,0.892,0.9678052067756653,0.9858617186546326,0.9895620942115784,0.7408648133277893
I17_13_02.png,I17.png,17,13,2,3.53,0.884,0.967337965965271,0.9927366971969604,0.9976921677589417,0.7861346006393433
